timestamp (ms);EMG_Quadriceps (raw);ECG_Isquiotibiais (raw);Angulo_Relativo (graus)
91199;62;1776;202.02
91199;58;1678;201.46
91246;59;1718;200.79
91246;56;1771;199.97
91246;61;1680;199.06
91248;62;1773;198.11
91248;61;1824;197.16
91294;55;1760;196.25
91296;64;1786;195.34
91296;61;1851;194.42
91298;60;1783;193.42
91351;61;1834;192.34
91351;73;1936;191.2
91353;58;1885;189.99
91353;62;1922;188.81
91353;58;2001;187.81
91398;62;1984;187.06
91400;64;1980;186.63
91400;62;2121;186.53
91402;64;2150;186.69
91449;63;2145;187.02
91451;64;2294;187.41
91451;64;2194;187.76
91453;63;2199;187.98
91454;64;2270;188.05
91528;62;2272;187.94
91530;64;2302;187.62
91530;63;2306;187.16
91530;64;2368;186.68
91530;63;2334;186.23
91532;62;2351;185.88
91532;61;2315;185.63
91584;63;2242;185.47
91585;58;2212;185.46
91585;64;2179;185.56
91585;61;1990;185.79
91585;62;2154;185.89
91634;61;2031;185.97
91634;62;1792;185.98
91636;59;1834;185.68
91636;62;1899;185.01
91698;60;1744;184.29
91698;61;1891;183.83
91700;64;1899;183.67
91700;62;1855;183.7
91702;63;1713;183.72
91702;63;1697;183.66
91762;61;1561;183.49
91764;59;1493;183.28
91764;59;1456;183.18
91766;63;1325;183.22
91766;59;1456;183.33
91766;64;1559;183.47
91828;58;1453;183.66
91828;59;1428;183.97
91828;59;1535;184.27
91830;58;1414;184.54
91830;58;1371;184.73
91884;58;1456;184.94
91886;70;1359;185.08
91886;58;1383;185.17
91886;61;1478;185.27
91886;60;1456;185.35
91934;60;1492;185.36
91934;62;1701;185.37
91934;59;1761;185.34
91936;58;1651;185.33
91936;59;1843;185.16
91999;59;1711;185.02
91999;61;1725;184.76
91999;59;1921;184.46
92001;58;1760;184.2
92001;62;1809;183.93
92003;52;1836;183.72
92061;59;1776;183.57
92063;59;1776;183.43
92063;57;1762;183.35
92065;61;1826;183.29
92065;58;1646;183.21
92111;61;1806;183.12
92111;57;1737;183.12
92114;58;1623;183.24
92115;58;1786;183.41
92116;59;1594;183.54
92158;59;1535;183.56
92160;58;1709;183.49
92161;59;1654;183.36
92161;55;1535;183.22
92216;57;1791;183.1
92218;60;1703;182.98
92218;58;1666;182.92
92218;53;1884;182.96
92218;57;1786;183.12
92270;58;1875;183.39
92270;59;1867;183.66
92270;60;1985;183.9
92272;59;1909;184.12
92272;57;1959;184.28
92321;58;1997;184.4
92323;62;1943;184.51
92323;58;1999;184.73
92325;60;2064;185.08
92381;59;2073;185.47
92383;57;1994;185.89
92383;64;2080;186.33
92385;60;2027;186.86
92386;55;2039;187.38
92386;61;2034;187.76
92460;60;1958;188.2
92460;59;1968;188.69
92461;59;2053;189.09
92461;59;1965;189.6
92463;59;2021;190.14
92463;58;2005;190.57
92465;57;1970;190.99
92515;59;1909;191.34
92517;61;1986;191.65
92517;58;1922;191.97
92517;58;1894;192.28
92517;59;1989;192.59
92566;58;1939;192.91
92566;60;1871;193.2
92566;60;2018;193.39
92568;61;1954;193.61
92631;55;1808;193.81
92633;58;2026;193.96
92633;59;1942;194.06
92633;57;1890;194.17
92635;61;1958;194.28
92635;55;1972;194.4
92698;55;1918;194.4
92698;62;1986;194.4
92700;59;1995;194.44
92701;58;1942;194.5
92703;55;1952;194.6
92703;58;2026;194.68
92768;54;1937;194.77
92768;61;1985;194.87
92768;58;2010;194.96
92770;63;1958;195.04
92770;57;2135;195.09
92772;59;2288;195.16
92820;59;2106;195.25
92822;59;2307;195.33
92823;61;2364;195.43
92823;58;2367;195.54
92823;62;2485;195.65
92884;60;2512;195.78
92884;61;2525;195.94
92884;60;2559;196.16
92884;59;2636;196.39
92884;62;2602;196.62
92949;62;2640;196.81
92951;58;2615;196.94
92951;57;2629;197.05
92951;55;2549;197.15
92951;55;2559;197.25
92953;57;2487;197.35
93012;51;2457;197.45
93012;51;2510;197.58
93012;48;2239;197.79
93014;49;2309;198.02
93014;49;2197;198.3
93016;48;1938;198.55
93076;43;1917;198.75
93076;45;1680;198.88
93078;45;1566;198.95
93078;42;1479;199.0
93078;36;1373;199.05
93080;34;1279;199.08
93140;35;1102;199.12
93141;35;1219;199.14
93143;32;1045;199.17
93143;34;1003;199.1
93146;28;1095;199.04
93146;31;1040;198.98
93214;29;1033;198.96
93216;29;1123;198.94
93217;24;1072;198.93
93217;27;1089;198.89
93217;21;1101;198.82
93219;21;1221;198.8
93276;21;1104;198.78
93276;17;1238;198.74
93276;19;1246;198.68
93278;17;1218;198.6
93278;17;1295;198.54
93320;16;1278;198.49
93320;14;1408;198.48
93320;14;1269;198.4
93320;16;1387;198.34
93367;10;1282;198.27
93367;9;1341;198.16
93367;13;1417;198.02
93369;5;1274;197.83
93414;0;1408;197.63
93414;1;1357;197.47
93414;0;1327;197.34
93414;0;1318;197.21
93418;0;1373;197.1
93482;0;1264;196.98
93482;0;1264;196.88
93482;0;1409;196.78
93484;0;1226;196.73
93484;0;1253;196.79
93486;0;1327;196.86
93537;0;1153;196.92
93537;0;1181;197.0
93539;0;1280;197.06
93539;0;1131;197.14
93539;0;1091;197.3
93589;0;1167;197.53
93589;0;1005;197.79
93591;0;1087;198.03
93591;0;1074;198.24
93653;0;1013;198.44
93653;0;1043;198.64
93655;0;957;198.8
93655;0;1053;198.96
93657;0;953;199.11
93657;0;960;199.26
93711;0;946;199.4
93713;0;997;199.51
93713;0;944;199.6
93715;0;982;199.69
93715;0;990;199.78
93782;0;1021;199.86
93784;0;1009;199.89
93784;0;1021;199.89
93784;0;1033;199.91
93786;0;1065;199.94
93786;0;997;199.97
93786;0;1088;200.02
93841;0;1119;200.1
93841;0;1060;200.15
93843;0;1015;200.2
93843;0;1126;200.28
93845;0;1106;200.4
93898;0;1125;200.55
93899;0;1136;200.71
93899;0;1134;200.87
93901;0;1127;201.0
93901;0;1221;201.13
93947;0;1159;201.23
93948;0;1263;201.26
93948;0;1306;201.24
93948;0;1280;201.17
93993;0;1356;201.09
93995;0;1425;201.02
93995;0;1391;200.94
93995;0;1323;200.87
94042;0;1519;200.81
94044;0;1378;200.75
94044;0;1487;200.66
94044;0;1587;200.56
94046;0;1583;200.46
94095;0;1622;200.35
94097;0;1690;200.24
94098;0;1712;200.14
94099;0;1712;200.05
94150;0;1702;199.97
94150;0;1739;199.95
94150;0;1744;199.93
94150;0;1831;199.96
94150;0;1898;200.03
94197;0;1911;200.14
94198;0;1964;200.25
94198;0;1920;200.37
94200;0;1990;200.47
94246;0;2007;200.57
94246;0;2022;200.65
94248;0;2065;200.72
94248;0;2045;200.75
94248;0;2257;200.78
94295;0;1982;200.8
94295;0;2097;200.81
94296;0;2251;200.82
94296;0;2057;200.81
94338;0;2123;200.82
94340;0;2192;200.87
94340;0;2169;200.91
94340;0;2156;200.94
94383;0;2205;200.96
94383;0;2171;200.93
94383;0;2166;200.88
94385;0;2251;200.83
94431;0;2171;200.8
94431;0;2202;200.77
94433;0;2224;200.75
94433;0;2249;200.73
94488;0;2220;200.72
94488;0;2236;200.74
94490;0;2286;200.75
94490;0;2258;200.75
94490;0;2309;200.76
94553;0;2331;200.8
94555;0;2332;200.86
94557;0;2290;200.95
94558;0;2368;201.04
94558;0;2287;201.12
94561;0;2273;201.2
94615;0;2276;201.26
94615;0;2224;201.32
94617;0;2318;201.41
94617;0;2226;201.46
94617;0;2260;201.49
94619;0;2338;201.5
94665;0;2323;201.47
94667;0;2327;201.41
94668;0;2347;201.35
94668;0;2335;201.29
94730;0;2323;201.23
94730;0;2335;201.16
94731;0;2368;201.09
94731;0;2277;201.06
94731;0;2338;201.04
94733;0;2352;200.99
94784;0;2288;200.97
94786;0;2365;200.91
94786;0;2416;200.83
94786;0;2303;200.74
94788;0;2343;200.64
94849;0;2413;200.54
94849;0;2315;200.49
94849;0;2331;200.45
94849;0;2405;200.4
94851;0;2241;200.39
94896;0;2316;200.38
94898;0;2253;200.39
94898;0;2247;200.44
94898;0;2183;200.49
94898;0;2270;200.51
94945;0;2153;200.6
94947;0;2141;200.73
94947;0;2211;200.93
94949;0;2099;201.08
95010;0;1985;201.22
95011;0;2091;201.3
95011;0;2064;201.3
95011;0;2026;201.27
95011;0;2081;201.18
95011;0;2041;201.12
95066;0;1947;201.09
95068;0;2060;201.02
95068;0;1989;200.9
95068;0;2032;200.8
95070;0;1951;200.7
95131;0;1955;200.59
95131;0;1891;200.48
95133;0;1951;200.36
95134;0;1850;200.21
95134;0;1854;200.05
95134;0;1889;199.88
95226;0;1879;199.84
95226;0;1801;199.78
95226;0;1861;199.79
95226;0;1967;199.79
95226;0;1831;199.77
95226;0;1904;199.75
95234;0;1921;199.74
95234;0;1872;199.73
95234;0;1947;199.72
