timestamp (ms);EMG_Quadriceps (raw);ECG_Isquiotibiais (raw);Angulo_Relativo (graus)
96928;0;1187;22.66
96928;0;0;22.68
96928;0;2382;22.7
96928;0;487;22.72
96928;0;0;22.78
97009;0;2977;22.87
97009;0;1265;23.06
97009;0;0;23.13
97011;0;2594;23.12
97011;0;0;23.11
97011;0;0;23.26
97011;0;2750;23.15
97011;0;1287;23.11
97085;0;0;23.03
97085;0;2255;23.03
97085;0;0;23.01
97085;0;0;22.99
97085;0;2128;22.98
97085;0;1196;22.97
97085;0;0;22.98
97164;0;1713;23.04
97164;0;1646;23.06
97166;0;0;23.11
97166;0;2001;23.14
97166;0;843;23.17
97166;0;0;23.2
97170;0;1652;23.28
97246;0;0;23.35
97246;0;0;23.41
97246;0;2102;23.4
97246;0;1648;23.4
97246;0;0;23.36
97246;0;1431;23.38
97246;0;592;23.47
97337;0;0;23.49
97339;0;1405;23.44
97339;0;854;23.39
97339;0;0;23.39
97339;0;1417;23.38
97339;0;1119;23.39
97343;0;0;23.45
97343;0;1611;23.48
97425;0;639;23.48
97425;0;0;23.49
97425;0;1261;23.51
97425;0;713;23.55
97425;0;0;23.52
97425;0;1057;23.45
97425;0;0;23.53
97425;0;0;23.55
97504;0;693;23.57
97504;0;770;23.61
97504;0;0;23.63
97506;0;817;23.64
97506;0;869;23.63
97506;0;0;23.64
97508;0;688;23.64
97579;0;293;23.65
97579;0;0;23.66
97579;0;745;23.67
97579;0;65;23.69
97582;0;0;23.72
97583;0;0;23.73
97583;0;0;23.78
97660;0;0;23.78
97660;0;273;23.77
97660;0;416;23.75
97660;0;0;23.77
97660;0;0;23.79
97660;0;688;23.82
97660;0;0;23.84
97747;0;0;23.82
97747;0;1277;23.82
97747;0;0;23.85
97749;0;0;23.87
97749;0;0;23.89
97749;0;0;23.89
97749;0;0;23.92
97749;0;489;23.85
97819;0;0;23.9
97819;0;0;23.95
97819;0;73;23.96
97819;0;0;23.9
97819;0;0;23.97
97819;0;398;23.99
97894;0;0;24.03
97894;0;0;24.05
97894;0;1165;24.09
97896;0;0;24.17
97896;0;0;24.2
97896;0;505;24.23
97898;0;0;24.22
97977;0;0;24.2
97977;0;590;24.24
97977;0;0;24.31
97977;0;0;24.4
97979;0;288;24.49
97979;0;0;24.56
97979;0;0;24.62
98058;0;0;24.69
98058;0;0;24.7
98058;0;0;24.76
98058;0;227;24.77
98058;0;0;24.75
98058;0;0;24.71
98058;0;1297;24.69
98058;0;0;24.69
98135;0;0;24.69
98135;0;1339;24.66
98135;0;0;24.6
98137;0;0;24.55
98137;0;1882;24.54
98137;0;0;24.55
98139;0;0;24.54
98207;0;0;24.49
98209;0;0;24.42
98209;0;0;24.4
98209;0;1253;24.37
98211;0;0;24.34
98211;0;0;24.37
98294;0;0;24.42
98294;0;0;24.5
98294;0;0;24.63
98294;0;892;24.71
98294;0;0;24.79
98294;0;0;24.86
98294;0;1486;24.82
98294;0;0;24.82
98386;0;27;24.82
98386;0;1747;24.83
98386;0;0;24.8
98386;0;0;24.77
98386;0;308;24.73
98386;0;0;24.69
98393;0;0;24.62
98393;0;1459;24.6
98394;0;0;24.57
98480;0;0;24.55
98480;0;2271;24.46
98480;0;0;24.48
98484;0;0;24.52
98486;0;1285;24.51
98486;0;0;24.52
98488;0;0;24.5
98488;0;2194;24.48
98560;0;0;24.46
98560;0;0;24.49
98560;0;2114;24.6
98560;0;0;24.61
98560;0;0;24.74
98560;0;2871;24.83
98560;0;0;24.86
98631;0;0;24.86
98631;0;1051;24.83
98633;0;0;24.76
98635;0;0;24.72
98635;0;2029;24.73
98636;0;0;24.67
98709;0;0;24.64
98709;0;945;24.59
98709;0;0;24.46
98709;0;0;24.34
98711;0;2270;24.19
98711;0;0;24.03
98711;0;198;23.89
98771;0;2945;23.77
98771;0;0;23.66
98771;0;0;23.59
98771;0;2515;23.51
98771;0;0;23.39
98771;0;0;23.29
98843;0;2409;23.23
98843;0;0;23.17
98843;0;0;23.09
98843;0;2800;23.02
98843;0;0;22.95
98843;0;0;22.9
98917;0;2401;22.87
98920;0;230;22.88
98920;0;0;22.86
98920;0;2464;22.75
98920;0;0;22.6
98920;0;0;22.51
98920;0;2367;22.49
98993;0;0;22.49
98993;0;0;22.47
98993;0;2862;22.41
98993;0;194;22.34
98993;0;0;22.3
98993;0;2218;22.29
98993;0;0;22.22
99068;0;0;22.16
99068;0;2743;22.15
99068;0;0;22.23
99068;0;0;22.3
99068;0;2736;22.35
99068;0;320;22.33
99141;0;0;22.26
99141;0;2112;22.19
99141;0;810;22.1
99141;0;0;22.08
99141;0;1642;22.06
99141;0;0;21.96
99141;0;0;21.87
99225;0;2509;21.81
99225;0;0;21.73
99225;0;0;21.69
99225;0;2905;21.68
99225;0;191;21.7
99225;0;0;21.72
99225;0;2646;21.75
99225;0;0;21.78
99307;0;0;21.79
99307;0;3137;21.78
99307;0;257;21.77
99307;0;0;21.76
99307;0;2641;21.76
99307;0;458;21.76
99307;0;0;21.77
99388;0;2832;21.78
99388;0;280;21.78
99388;0;0;21.8
99388;0;2209;21.83
99388;0;0;21.92
99388;0;0;22.01
99388;0;2825;22.09
99465;0;0;22.18
99465;0;0;22.24
99465;0;2731;22.26
99465;0;0;22.25
99465;0;0;22.22
99465;0;2959;22.19
99465;0;0;22.21
99538;0;0;22.23
99538;0;2731;22.23
99538;0;501;22.24
99538;0;0;22.27
99538;0;2885;22.31
99538;0;207;22.34
99538;0;0;22.38
99613;0;2387;22.44
99613;0;314;22.51
99613;0;0;22.54
99615;0;2559;22.6
99615;0;200;22.64
99615;0;0;22.64
99688;0;2818;22.69
99688;0;0;22.75
99688;0;0;22.83
99690;0;2416;22.92
99690;0;751;23.01
99690;0;0;23.06
99690;0;2230;23.09
99779;0;736;23.12
99779;0;0;23.16
99779;0;2224;23.21
99779;0;529;23.24
99779;0;0;23.29
99779;0;2255;23.33
99779;0;242;23.34
99779;0;0;23.36
99851;0;2101;23.4
99851;0;0;23.44
99851;0;0;23.49
99851;0;2254;23.53
99851;0;286;23.59
99851;0;0;23.62
99859;0;1633;23.66
99954;0;331;23.7
99954;0;0;23.73
99954;0;2129;23.74
99954;0;1230;23.76
99954;0;0;23.78
99954;0;1369;23.79
99954;0;0;23.84
99960;0;0;23.89
99960;0;1722;23.93
100052;0;615;23.95
100052;0;0;23.95
100052;0;1444;23.93
100052;0;64;23.91
100052;0;0;23.93
100052;0;1698;23.97
100059;0;304;24.03
100059;0;0;24.09
100059;0;1294;24.14
100143;0;410;24.18
100143;0;0;24.17
100143;0;841;24.14
100143;0;238;24.11
100143;0;0;24.11
100143;0;1094;24.11
100143;0;0;24.13
100143;0;0;24.15
100213;0;1210;24.15
100213;0;0;24.16
100213;0;0;24.16
100213;0;927;24.18
100213;0;347;24.17
100215;0;0;24.17
100283;0;873;24.18
100283;0;0;24.19
100283;0;0;24.19
100283;0;943;24.2
100283;0;0;24.2
100283;0;0;24.19
100356;0;262;24.2
100356;0;51;24.24
100356;0;0;24.29
100356;0;0;24.33
100356;0;305;24.35
100356;0;0;24.36
100356;0;0;24.35
100440;0;511;24.33
100440;0;0;24.31
100440;0;0;24.28
100440;0;0;24.26
100440;0;0;24.27
100440;0;0;24.26
100440;0;628;24.25
100440;0;0;24.25
100515;0;0;24.24
100518;0;755;24.24
100518;0;0;24.25
100518;0;0;24.25
100518;0;0;24.26
100518;0;0;24.28
100591;0;0;24.29
100593;0;420;24.3
100593;0;0;24.29
100593;0;0;24.26
100593;0;391;24.22
100595;0;0;24.25
100595;0;0;24.2
100672;0;495;24.16
100672;0;0;24.14
100672;0;0;24.1
100672;0;0;24.1
100672;0;0;24.13
100672;0;0;24.11
100672;0;0;24.08
100746;0;0;24.08
100746;0;0;24.04
100746;0;0;23.99
100746;0;0;23.95
100746;0;0;23.94
100746;0;58;23.92
100746;0;0;23.88
100828;0;0;23.84
100830;0;0;23.8
100830;0;0;23.81
100830;0;0;23.8
100832;0;0;23.81
100832;0;0;23.82
100834;0;0;23.82
100834;0;0;23.8
100920;0;0;23.8
100920;0;0;23.78
100920;0;0;23.75
100920;0;0;23.73
100920;0;0;23.73
100920;0;0;23.73
100920;0;0;23.77
100920;0;0;23.81
100992;0;0;23.76
100992;0;0;23.73
100992;0;0;23.77
100992;0;0;23.79
100992;0;0;23.76
100992;0;0;23.77
101067;0;0;23.79
101069;0;0;23.8
101069;0;0;23.82
101069;0;44;23.82
101071;0;0;23.8
101071;0;0;23.81
101071;0;57;23.78
101140;0;0;23.79
101142;0;0;23.81
101142;0;182;23.83
101142;0;0;23.84
101144;0;0;23.83
101144;0;144;23.82
101226;0;0;23.81
101226;0;0;23.8
101226;0;192;23.82
101226;0;0;23.8
101226;0;0;23.79
101226;0;199;23.83
101226;0;0;23.85
101226;0;0;23.87
101304;0;162;23.85
101304;0;0;23.82
101306;0;0;23.81
101307;0;21;23.89
101307;0;0;23.86
101307;0;0;23.83
101309;0;368;23.85
101379;0;0;23.8
101380;0;0;23.76
101380;0;278;23.78
101381;0;0;23.8
101381;0;0;23.77
101381;0;496;23.73
101381;0;0;23.7
101455;0;0;23.72
101455;0;537;23.77
101455;0;0;23.84
101455;0;0;23.92
101455;0;675;23.98
101455;0;0;24.04
101455;0;0;24.1
101537;0;817;24.16
101537;0;0;24.22
101537;0;0;24.26
101537;0;965;24.32
101537;0;0;24.38
101537;0;0;24.43
101537;0;1143;24.47
101611;0;0;24.5
101611;0;0;24.52
101611;0;1535;24.52
101616;0;0;24.54
101616;0;0;24.56
101616;0;1635;24.58
101616;0;0;24.58
101690;0;0;24.65
101690;0;1771;24.6
101692;0;0;24.55
101692;0;0;24.57
101692;0;1777;24.58
101694;0;0;24.57
101694;0;0;24.57
101768;0;1791;24.55
101771;0;0;24.54
101771;0;0;24.53
101771;0;2047;24.52
101771;0;0;24.51
101771;0;0;24.51
101771;0;1867;24.53
101838;0;0;24.55
101842;0;0;24.54
101842;0;2001;24.53
101842;0;0;24.52
101842;0;0;24.53
101842;0;1878;24.53
101917;0;0;24.54
101917;0;0;24.54
101917;0;2041;24.55
101917;0;0;24.55
101917;0;0;24.55
101917;0;2073;24.56
101917;0;0;24.56
101993;0;0;24.57
101993;0;2029;24.58
101993;0;0;24.59
101993;0;0;24.6
101993;0;2118;24.62
101993;0;0;24.62
101993;0;0;24.59
102073;0;1957;24.57
102073;0;0;24.57
102073;0;0;24.57
102073;0;2111;24.56
102073;0;0;24.56
102073;0;0;24.56
102073;0;2079;24.57
102147;0;0;24.56
102148;0;0;24.55
102148;0;1851;24.56
102148;0;0;24.57
102148;0;0;24.56
102148;0;1786;24.53
102148;0;0;24.5
102225;0;0;24.52
102225;0;2135;24.55
102225;0;0;24.58
102227;0;0;24.58
102227;0;1952;24.58
102227;0;0;24.6
102227;0;0;24.6
102294;0;1885;24.6
102294;0;0;24.62
102294;0;0;24.63
102294;0;1712;24.64
102302;0;0;24.65
102302;0;0;24.66
102408;0;1701;24.67
102408;0;0;24.67
102408;0;0;24.68
102408;0;1535;24.68
102408;0;0;24.68
102413;0;0;24.68
102413;0;1603;24.68
102415;0;0;24.67
102415;0;0;24.67
102416;0;1445;24.64
102418;0;0;24.62
102518;0;0;24.62
102518;0;1473;24.61
102518;0;0;24.58
102518;0;0;24.55
102518;0;1259;24.57
102518;0;0;24.58
102518;0;0;24.58
102518;0;1408;24.59
102523;0;0;24.59
102593;0;0;24.59
102593;0;1189;24.61
102593;0;0;24.63
102593;0;0;24.64
102593;0;870;24.66
102593;0;0;24.68
102599;0;0;24.69
102673;0;855;24.73
102676;0;0;24.78
102676;0;0;24.78
102676;0;738;24.74
102676;0;0;24.71
102676;0;0;24.69
102676;0;333;24.69
102757;0;0;24.71
102757;0;0;24.73
102757;0;79;24.72
102757;0;0;24.82
102757;0;0;24.85
102757;0;146;24.86
102757;0;0;24.85
102757;0;0;24.83
102848;0;0;24.8
102848;0;0;24.78
102848;0;0;24.81
102848;0;0;24.85
102848;0;0;24.87
102848;0;0;24.88
102848;0;0;24.87
102848;0;0;24.86
103056;0;0;24.84
103056;0;0;24.82
103058;0;0;24.81
103058;0;0;24.81
103060;0;0;24.81
103062;0;0;24.81
103065;0;0;24.8
103065;0;0;24.79
103068;0;0;24.8
103070;0;0;24.84
103070;0;0;24.85
103070;0;0;24.81
103070;0;0;24.78
103070;0;0;24.77
103070;0;0;24.76
103076;0;0;24.75
103076;0;0;24.75
103076;0;0;24.75
103076;0;0;24.75
103076;0;0;24.76
103186;0;0;24.75
103186;0;0;24.75
103191;0;0;24.74
103191;0;0;24.73
103191;0;0;24.72
103191;0;0;24.71
103191;0;0;24.71
103191;0;0;24.71
103191;0;0;24.71
103191;0;0;24.72
103199;0;0;24.72
103295;0;0;24.71
103295;0;0;24.71
103295;0;0;24.7
103295;0;0;24.68
103295;0;0;24.67
103295;0;0;24.67
103295;0;0;24.66
103295;0;0;24.66
103303;0;0;24.65
103378;0;0;24.65
103378;0;0;24.65
103378;0;0;24.65
103378;0;0;24.65
103380;0;0;24.63
103380;0;0;24.61
103380;0;0;24.6
103451;0;0;24.59
103451;0;0;24.59
103451;0;0;24.57
103451;0;0;24.57
103451;0;0;24.57
103451;0;0;24.58
103451;0;0;24.58
103525;0;0;24.59
103525;0;0;24.58
103525;0;0;24.58
103525;0;0;24.57
103525;0;0;24.58
103525;0;0;24.59
103609;0;0;24.6
103609;0;0;24.61
103609;0;0;24.63
103609;0;0;24.64
103609;0;0;24.66
103616;0;0;24.68
103616;0;0;24.7
103617;0;0;24.73
103696;0;0;24.76
103698;0;0;24.78
103698;0;0;24.81
103699;0;21;24.83
103699;0;0;24.86
103699;0;0;24.88
103699;0;82;24.9
103699;0;0;24.91
103772;0;0;24.92
103772;0;188;24.92
103772;0;0;24.93
103772;0;0;24.94
103772;0;302;24.93
103772;0;0;24.92
103772;0;0;24.92
103845;0;320;24.92
103848;0;0;24.92
103848;0;0;24.92
103848;0;382;24.92
103848;0;0;24.91
103848;0;0;24.92
103921;0;385;24.92
103921;0;0;24.92
103921;0;0;24.92
103921;0;593;24.92
103921;0;0;24.92
103921;0;0;24.92
103921;0;624;24.92
103993;0;0;24.92
103993;0;0;24.94
103993;0;957;24.94
103993;0;0;24.93
103993;0;0;24.92
103993;0;887;24.91
104078;0;0;24.9
104078;0;0;24.9
104078;0;1108;24.89
104078;0;0;24.89
104078;0;0;24.88
104078;0;1331;24.87
104084;0;0;24.87
104084;0;0;24.87
104185;0;1436;24.88
104185;0;0;24.88
104185;0;0;24.88
104185;0;1506;24.88
104185;0;0;24.87
104191;0;0;24.88
104191;0;1535;24.87
104191;0;0;24.87
104191;0;0;24.87
104191;0;1626;24.88
104291;0;0;24.9
104291;0;0;24.9
104291;0;1759;24.89
104291;0;0;24.89
104293;0;0;24.88
104293;0;1492;24.87
104293;0;0;24.86
104293;0;0;24.85
104295;0;1818;24.85
104375;0;0;24.85
104375;0;0;24.85
104377;0;1687;24.86
104377;0;0;24.86
104377;0;0;24.85
104377;0;1792;24.85
104377;0;0;24.85
104377;0;0;24.85
104458;0;1763;24.86
104458;0;0;24.86
104458;0;0;24.86
104458;0;1984;24.86
104458;0;0;24.86
104458;0;0;24.85
104458;0;1936;24.85
104544;0;0;24.85
104544;0;0;24.85
104548;0;1927;24.85
104548;0;0;24.85
104550;0;0;24.84
104552;0;1494;24.85
104552;0;0;24.86
104552;0;0;24.86
104645;0;1060;24.87
104645;0;0;24.88
104645;0;0;24.9
104645;0;1438;24.91
104645;0;0;24.94
104645;0;0;24.95
104645;0;1008;24.97
104651;0;0;24.98
104651;0;0;24.97
104737;0;722;24.96
104737;0;0;24.95
104737;0;0;24.95
104739;0;903;24.95
104739;0;0;24.95
104741;0;0;24.96
104741;0;1022;24.97
104742;0;0;24.97
104822;0;0;24.98
104824;0;956;24.98
104824;0;0;24.99
104824;0;0;24.99
104824;0;1298;24.99
104824;0;0;24.99
104824;0;0;24.98
104824;0;1008;24.97
104921;0;0;24.97
104921;0;0;24.98
104921;0;743;24.99
104921;0;0;25.0
104921;0;0;25.01
104928;0;1327;25.01
104929;0;0;25.01
104929;0;0;25.01
104931;0;1338;25.01
